,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
106,14.593471455939198,-5.483339002267578,14.593471455939198,1.2360085960226088,0.41605085201424175,467.5219999999997,438.29000000000025,467.2056356480008,180,0,0.32591549414009585,-0.4800216388726445,0.4800216388726445,0.32591549414009585,1.2647058823529411,1.9705882352941178,2.6176470588235294,10.501616161412754,-0.2447970773277536,2.7434624558934003e-17,-2.6590817488752583,4.0217375484622384e-16,-2.908076599651944,0.9196614594013413,-1.0030391063309254,2.7630446916750757,2234.8132868383705,49.88386867697599,45.29113052928305,16.291130529283052,28.066390661688153,22.750916227569082,8.53999245564144,5.625467670197346,5.625467670197346,3.4831047128883683,3.4831047128883683,2.095672575978968,2.095672575978968,-3.72,2519392943335.871,6.912903626038763,11.421339634656444,6.196251697600725,238.3546258867719,20.427339466353278,13.447627015027491,1.4118420783282006,5.907179729351506,8.769579043816774,11.938610575903699,19.69342490550384,4.794537184071822,0.0,0.0,48.33934966130636,43.6189557283074,27.138655293885357,31.226404723082364,66.48841317941367,23.75297003460671,2.8623993144652684,15.519536437427229,0.0,50.042236694682394,6.496859684315945,71.55109006002695,0.0,0.0,10.619626706576751,0.0,0.0,0.0,69.43892570538614,20.756536453544843,0.0,69.78814599167579,60.42418707663295,2.8236841566564013,2.8623993144652684,0.0,136.04,167.36269291105927,21.919665848627726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.217616382214425,37.21353026303673,240.62601258004423,0.0,54.271035410354514,4.032118387135183,-3.7610133973455904,-11.812328346873608,-36.07036106561151,-13.79870238536883,-9.570094515667751,0.0,0.36,34,4,9,0,1,1,2,0,2,7,4,9,11,0,1,1,3,1.534599999999999,124.23450000000007,2,0,0,0,0,0,0,0,2,2,4,2,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,14.00172972578116,-5.032376031539545,14.00172972578116,1.0911812383668476,0.4974845558314786,377.39699999999965,354.2130000000001,377.1586854560006,146,0,0.32591549414008675,-0.48003005230174295,0.48003005230174295,0.32591549414008675,1.5185185185185186,2.2962962962962963,2.962962962962963,10.525581908345243,-0.24474023994359506,2.2870508079063693e-17,-2.615029784070841,1.3320237700159543e-16,-2.876406972401409,0.11069133949175505,-1.0033908545076295,3.0307656147582347,1592.4379045257776,39.91976706183823,35.79113052928305,12.791130529283052,22.140964181145208,17.750916227569085,6.539992455641443,4.26366427132236,4.26366427132236,2.5653996145758855,2.5653996145758855,1.4478646681291194,1.4478646681291194,-2.9400000000000004,6399089757.827449,5.5391955332571685,9.129489545914117,5.26850080843417,188.5027665653044,20.427339466353278,13.447627015027491,1.4118420783282006,5.907179729351506,8.769579043816774,11.938610575903699,19.69342490550384,4.794537184071822,0.0,0.0,18.127256122989884,31.68257933528103,30.893997865860864,19.725478030051843,58.263861842392345,23.75297003460671,2.8623993144652684,15.519536437427229,0.0,37.651419325003374,12.99371936863189,35.77554503001347,0.0,0.0,10.619626706576751,0.0,0.0,0.0,69.91789292135243,14.383611552215466,0.0,56.00014316295749,30.212093538316473,2.8236841566564013,2.8623993144652684,0.0,136.04,125.69319019568272,19.178148736287287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.217616382214425,31.73049603835585,182.49350411397103,0.0,51.489392221454224,4.243733802094685,-1.5142106424205417,-10.853469950893306,-20.785865672292708,-8.573304853200169,-13.833112352046605,0.0,0.4444444444444444,27,4,9,0,1,1,1,0,1,7,4,9,9,0,1,1,2,-0.07669999999999871,95.16750000000006,2,0,0,0,0,0,0,0,2,2,4,2,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,14.550359321617943,-5.56919438145629,14.550359321617943,1.2448555303265618,0.3849675868913817,481.5489999999997,450.3010000000003,481.22128571200074,186,0,0.325915494140031,-0.48007955136608693,0.48007955136608693,0.325915494140031,1.2571428571428571,1.9714285714285715,2.6285714285714286,10.357875438175554,-0.24482911753701875,6.440820123535582e-17,-2.6787223683574184,1.206467391748113e-16,-2.8675104197622283,0.11069997598810617,-1.0069663049474453,2.73388622839998,2339.4812698276714,52.38386867697599,47.79113052928305,16.791130529283052,29.316390661688153,24.000916227569082,8.789992455641443,5.750467670197346,5.750467670197346,3.4956047128883685,3.4956047128883685,2.0842298792389515,2.0842298792389515,-3.72,8364146596616.72,6.941075204195707,12.120242662565019,7.1297712272516796,247.52950900150412,20.427339466353278,13.447627015027491,1.4118420783282006,5.907179729351506,8.769579043816774,11.938610575903699,19.69342490550384,4.794537184071822,0.0,0.0,48.33934966130636,49.991880629636775,35.898064874575454,25.20851225473272,69.2299302917541,23.75297003460671,2.8623993144652684,15.519536437427229,0.0,56.41516159601177,6.496859684315945,71.55109006002695,0.0,0.0,10.619626706576751,0.0,0.0,0.0,69.43892570538614,20.756536453544843,0.0,78.90258800534558,60.42418707663295,2.8236841566564013,2.8623993144652684,0.0,136.04,173.73561781238865,20.548907292457507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.217616382214425,41.3258059315474,258.2120260720465,0.0,54.05618164311053,3.8790423118394424,-3.772862434282891,-11.916603156334428,-36.268513712792526,-19.405879423066697,-9.616724633853346,0.0,0.38461538461538464,35,4,9,0,1,1,2,0,2,7,4,9,12,0,1,1,3,1.9247000000000005,128.8515000000001,2,0,0,0,0,0,0,0,2,2,4,2,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,14.593471455939198,-5.483339002267578,14.593471455939198,1.2360085960226088,0.41605085201424175,467.5219999999997,438.29000000000025,467.2056356480008,180,0,0.32591549414009585,-0.4800216388726445,0.4800216388726445,0.32591549414009585,1.2647058823529411,1.9705882352941178,2.6176470588235294,10.501616161412754,-0.2447970773277536,2.7434624558934003e-17,-2.6590817488752583,4.0217375484622384e-16,-2.908076599651944,0.9196614594013413,-1.0030391063309254,2.7630446916750757,2234.8132868383705,49.88386867697599,45.29113052928305,16.291130529283052,28.066390661688153,22.750916227569082,8.53999245564144,5.625467670197346,5.625467670197346,3.4831047128883683,3.4831047128883683,2.095672575978968,2.095672575978968,-3.72,2519392943335.871,6.912903626038763,11.421339634656444,6.196251697600725,238.3546258867719,20.427339466353278,13.447627015027491,1.4118420783282006,5.907179729351506,8.769579043816774,11.938610575903699,19.69342490550384,4.794537184071822,0.0,0.0,48.33934966130636,43.6189557283074,27.138655293885357,31.226404723082364,66.48841317941367,23.75297003460671,2.8623993144652684,15.519536437427229,0.0,50.042236694682394,6.496859684315945,71.55109006002695,0.0,0.0,10.619626706576751,0.0,0.0,0.0,69.43892570538614,20.756536453544843,0.0,69.78814599167579,60.42418707663295,2.8236841566564013,2.8623993144652684,0.0,136.04,167.36269291105927,21.919665848627726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.217616382214425,37.21353026303673,240.62601258004423,0.0,54.271035410354514,4.032118387135183,-3.7610133973455904,-11.812328346873608,-36.07036106561151,-13.79870238536883,-9.570094515667751,0.0,0.36,34,4,9,0,1,1,2,0,2,7,4,9,11,0,1,1,3,1.534599999999999,124.23450000000007,2,0,0,0,0,0,0,0,2,2,4,2,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,14.288646964473982,-5.330834225665576,14.288646964473982,1.1902181496656457,0.6472005184206631,362.4259999999996,336.2180000000001,362.18417193200065,142,0,0.3226996173666458,-0.48008040629837334,0.48008040629837334,0.3226996173666458,1.4615384615384615,2.269230769230769,3.0,1.4943788365238594e-15,-0.19095269239220958,-1.3497670451928878e-16,-2.7415445234083085,-7.981151678530817e-17,-2.8632841414094554,2.6521783686948727e-17,-1.106744159402349,3.348785422536048,1636.981393336544,41.765066523458984,38.43566864331923,12.435668643319232,22.81959697609929,19.15236489133724,6.388654714909554,3.998101510288908,3.998101510288908,2.3052217262602226,2.3052217262602226,1.3321069587451173,1.3321069587451173,-2.4099999999999997,11653961666.956171,4.7036071720763575,9.914088574411586,6.146328646461785,189.31317926431424,15.117526113064901,13.926594230993791,0.0,5.907179729351506,2.8623993144652684,11.938610575903699,19.69342490550384,0.0,0.0,0.0,42.957943340975234,31.055151097014512,25.68747947069902,18.354719473881623,57.5405168046732,17.845790305255203,2.8623993144652684,10.209723084138854,0.0,50.27333434467556,12.99371936863189,35.77554503001347,0.0,0.0,5.309813353288376,0.0,0.0,0.0,57.992820723651285,20.756536453544843,0.0,68.955522790259,30.212093538316473,1.4118420783282006,2.8623993144652684,0.0,106.94,127.09811213271502,14.383611552215466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.217616382214425,35.801688184708524,212.4348463969758,0.0,38.38827578871224,5.273574412891085,-1.7456640265214844,-8.881982792343777,-17.479271310327043,-28.938570110489405,-9.551208358897417,0.0,0.5263157894736842,26,3,7,0,1,1,1,0,1,6,3,7,8,0,1,1,2,1.5177999999999996,95.79430000000008,2,0,0,0,0,0,0,0,2,2,3,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,14.883802820797992,-5.395583112983235,14.883802820797992,1.2546233536546885,0.5844860779881329,438.52399999999966,408.2840000000002,438.2154720600008,170,0,0.3262779529412656,-0.4797031524929275,0.4797031524929275,0.3262779529412656,1.375,2.125,2.84375,10.154144713110863,-0.2484143620451128,-3.0001287140666015e-17,-2.66767614264486,-2.203640766351609e-18,-2.8477239554650877,5.467162778931896e-16,-1.0540147282398107,2.6834464071073914,2195.1620193587696,49.229168138596734,45.43566864331923,15.435668643319232,27.35279493145415,22.948240746105306,8.092778860141486,5.314029054395829,5.314029054395829,3.343717636471304,3.343717636471304,2.0457863410304182,2.0457863410304182,-3.1899999999999995,1081387825499.2544,6.0255296686639594,10.906971069016844,5.733882354705077,230.2227966902332,14.745580875757739,13.447627015027491,0.0,5.907179729351506,1.4311996572326342,11.938610575903699,14.898887721432018,4.794537184071822,0.0,0.0,54.38176836896965,43.1399885123411,29.31888725968796,34.50901460998945,64.02236434821715,17.845790305255207,1.4311996572326342,10.209723084138854,0.0,57.37309602794437,6.558985242916289,71.07212284406064,0.0,0.0,5.309813353288376,0.0,0.0,0.0,52.46717087517812,38.363183992990216,0.0,75.14830318377791,54.38176836896965,1.4118420783282006,1.4311996572326342,0.0,95.94000000000001,163.05971750431542,14.383611552215466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.84567114490726,41.224281308327,251.94892070773957,0.0,40.97706737142601,1.9358112892831119,-5.211648977392764,-9.247746693270699,-28.803904250973076,-14.088462151410706,-18.01003729540149,0.0,0.4,32,2,7,0,1,1,2,0,2,6,2,7,11,0,0,0,3,2.5671,119.90150000000007,1,0,0,0,0,0,0,0,1,1,3,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,15.163833270497001,-5.52029233099219,15.163833270497001,1.2994109343894873,0.45463968613709077,498.5759999999997,464.3040000000003,498.2366014280009,194,0,0.3262779732962579,-0.4928592124227041,0.4928592124227041,0.3262779732962579,1.3333333333333333,2.0833333333333335,2.75,10.15349207062044,-0.24864850275225633,-5.940059364747665e-17,-2.6670572642716417,3.540575759460184e-18,-2.8476619449313696,5.022502284709126e-16,-1.054017048294078,2.7525755335069637,2435.4603618259835,55.64338170096983,51.25216522424696,17.25216522424696,30.72169775518917,25.764737327033032,8.90927544106921,5.9264014900916235,5.9264014900916235,3.7936325936018336,3.7936325936018336,2.3426081892369988,2.3426081892369988,-3.59,23750035219896.652,6.83243837036727,12.394545651490159,6.340154934085636,258.7996533787114,24.219306783357837,13.447627015027491,11.49902366656781,5.907179729351506,1.4311996572326342,11.938610575903699,14.898887721432018,4.794537184071822,0.0,0.0,30.212093538316473,55.22482592766769,29.31888725968796,54.067953752435564,78.97912448049809,17.845790305255207,1.4311996572326342,10.209723084138854,0.0,57.37309602794437,20.634890160681465,58.98728542873405,0.0,11.49902366656781,14.783539260888475,0.0,11.49902366656781,0.0,66.54307579294328,38.363183992990216,0.0,80.63133740845878,42.29693095364306,1.4118420783282006,1.4311996572326342,0.0,114.40000000000002,176.54980867332182,9.589074368143644,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,19.31939705250736,46.70731553300789,293.12571105035505,0.0,41.524627664935714,1.8561917032714805,-5.874386758155958,-13.226088617287798,-27.573850340692726,-14.581426769990177,-18.597294835442092,-7.653483096993424,0.4444444444444444,36,2,9,0,1,1,2,0,2,8,2,9,15,0,0,0,3,2.5843,133.00550000000004,1,0,0,0,0,0,0,0,1,1,3,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,14.883802820797992,-5.395583112983235,14.883802820797992,1.2546233536546885,0.5844860779881329,438.52399999999966,408.2840000000002,438.2154720600008,170,0,0.3262779529412656,-0.4797031524929275,0.4797031524929275,0.3262779529412656,1.375,2.125,2.84375,10.154144713110863,-0.2484143620451128,-3.0001287140666015e-17,-2.66767614264486,-2.203640766351609e-18,-2.8477239554650877,5.467162778931896e-16,-1.0540147282398107,2.6834464071073914,2195.1620193587696,49.229168138596734,45.43566864331923,15.435668643319232,27.35279493145415,22.948240746105306,8.092778860141486,5.314029054395829,5.314029054395829,3.343717636471304,3.343717636471304,2.0457863410304182,2.0457863410304182,-3.1899999999999995,1081387825499.2544,6.0255296686639594,10.906971069016844,5.733882354705077,230.2227966902332,14.745580875757739,13.447627015027491,0.0,5.907179729351506,1.4311996572326342,11.938610575903699,14.898887721432018,4.794537184071822,0.0,0.0,54.38176836896965,43.1399885123411,29.31888725968796,34.50901460998945,64.02236434821715,17.845790305255207,1.4311996572326342,10.209723084138854,0.0,57.37309602794437,6.558985242916289,71.07212284406064,0.0,0.0,5.309813353288376,0.0,0.0,0.0,52.46717087517812,38.363183992990216,0.0,75.14830318377791,54.38176836896965,1.4118420783282006,1.4311996572326342,0.0,95.94000000000001,163.05971750431542,14.383611552215466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.84567114490726,41.224281308327,251.94892070773957,0.0,40.97706737142601,1.9358112892831119,-5.211648977392764,-9.247746693270699,-28.803904250973076,-14.088462151410706,-18.01003729540149,0.0,0.4,32,2,7,0,1,1,2,0,2,6,2,7,11,0,0,0,3,2.5671,119.90150000000007,1,0,0,0,0,0,0,0,1,1,3,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,14.6888166781928,-5.298036908436218,14.6888166781928,0.9954286716153158,0.6011675363273077,424.4969999999997,396.2730000000002,424.19982199600076,164,0,0.3306492790555781,-0.4794522119090348,0.4794522119090348,0.3306492790555781,1.4193548387096775,2.193548387096774,2.935483870967742,10.318151524407835,-0.24841033327488637,4.3815571612662345e-17,-2.6357797439419013,1.3562596378294954e-17,-2.8257231190013328,7.044284778661893e-16,-1.0540144256504471,2.6163955678298634,2091.621242829703,46.729168138596734,42.93566864331923,14.935668643319232,26.10279493145415,21.69824074610531,7.842778860141485,5.189029054395829,5.189029054395829,3.3371193359087985,3.3371193359087985,2.1181699264946428,2.1181699264946428,-3.1899999999999995,354805894494.06323,5.981204867653796,10.2167434478396,5.298174981020185,221.04791357550098,14.745580875757739,7.429734546677846,6.017892468349645,5.907179729351506,1.4311996572326342,11.938610575903699,14.898887721432018,4.794537184071822,0.0,0.0,54.38176836896965,43.1399885123411,20.204445246018143,34.50901460998945,61.280847235876706,17.845790305255207,1.4311996572326342,10.209723084138854,0.0,51.000171126614994,6.558985242916289,71.07212284406064,0.0,0.0,5.309813353288376,0.0,0.0,0.0,46.449278406828476,31.99025909166084,0.0,78.4246785397871,54.38176836896965,1.4118420783282006,1.4311996572326342,0.0,95.94000000000001,156.68679260298603,14.383611552215466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.84567114490726,38.482764195986555,233.5817458071858,0.0,40.84080901917538,2.0966039427642573,-4.879887574783461,-8.717467038970707,-27.558455783126117,-9.627464759275059,-17.485883612970056,0.0,0.375,31,2,7,0,1,1,2,0,2,6,2,7,11,0,0,0,3,2.6971000000000007,115.15050000000006,1,0,0,0,0,0,0,0,1,1,3,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,14.921850342001402,-7.670676453451751,14.921850342001402,1.2337854730581908,0.45705448405647064,472.4779999999997,443.24600000000027,472.1763232780008,176,0,0.32591465324391955,-0.47971213645908795,0.47971213645908795,0.32591465324391955,1.303030303030303,2.0,2.6666666666666665,10.512805769310106,-0.18590017782330961,7.971104829858421e-17,-2.6625876041557954,4.1000126139826105e-17,-2.775740089007357,0.5950462992199544,-0.99882529241419,2.6412709135428605,2249.201416837497,49.229168138596734,44.79113052928305,16.68555772028297,27.490969819653877,22.510602713275375,9.871616471187826,5.42908736480221,6.979275699892349,3.1976918991319687,4.189537560344574,1.9222595028987584,2.714730156023074,-2.959999999999999,1460549582378.766,6.799298416782756,11.255268685581239,7.270751572018644,233.59651301470578,20.214223674265046,12.131905774220936,1.4118420783282006,14.707206917027738,7.33837938658414,5.969305287951849,14.154122653074971,4.794537184071822,0.0,0.0,48.33934966130636,43.139988512341105,43.38283673661698,16.44910267404264,66.00472496602697,25.15249227709846,2.8623993144652684,10.209723084138854,0.0,37.52748454201681,18.72488629605853,71.55109006002695,0.0,0.0,5.309813353288376,0.0,0.0,7.368827530443599,64.87994595762198,20.52704755440435,0.0,70.67993733187973,60.42418707663295,1.4118420783282006,1.4311996572326342,0.0,124.01,163.16567625933968,20.31941839331701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.004500590126192,38.543205297048985,254.40174925940678,0.0,43.47292983206332,2.0176478480359665,-3.644589893252205,-8.607072921432849,-24.800513357127038,-29.55839724493505,-4.555521513751653,-7.670676453451751,0.375,33,3,8,0,1,1,2,0,2,6,3,9,11,0,1,1,3,2.7638000000000007,124.38930000000005,1,0,0,0,0,0,0,0,1,1,3,2,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,14.27390773544904,-5.258878613945582,14.27390773544904,1.2150466721228426,0.6471759587275492,362.4259999999996,336.2180000000001,362.1841719320007,142,0,0.3259154941446666,-0.4798767337679662,0.4798767337679662,0.3259154941446666,1.6153846153846154,2.423076923076923,3.076923076923077,2.0980140007800947e-15,-0.2464165375618375,-1.139515278102471e-16,-2.677799342419258,-7.003950752942148e-17,-2.8599099631990303,-2.1565973297631436e-17,-1.0304258783914522,3.336056697117943,1629.9618433278906,41.765066523458984,38.43566864331923,12.435668643319232,22.81959697609929,19.15236489133724,6.388654714909553,4.346708308038887,4.346708308038887,2.614550969804637,2.614550969804637,1.4609976490034788,1.4609976490034788,-2.41,10822529176.932919,4.7036071720763575,8.313148520887529,4.603523779816212,189.31317926431427,15.117526113064901,12.968659799061191,0.0,5.907179729351506,2.8623993144652684,11.938610575903699,14.898887721432018,4.794537184071822,0.0,0.0,30.212093538316473,44.75893533160587,28.42899658303946,15.613202361541184,57.5405168046732,17.845790305255207,2.8623993144652684,10.209723084138854,0.0,56.770194028991504,6.496859684315945,35.77554503001347,0.0,0.0,5.309813353288376,0.0,0.0,0.0,57.034886291718685,20.756536453544843,0.0,69.91345722219158,30.212093538316473,1.4118420783282006,2.8623993144652684,0.0,106.94000000000001,127.09811213271502,14.383611552215466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.217616382214425,35.80168818470853,210.63205206691723,0.0,39.14050643560062,5.3951092768366635,-7.064683426483799,-8.93058826076572,-17.062526868096512,-18.369539042939643,-14.240330181068877,0.0,0.5263157894736842,26,3,7,0,1,1,1,0,1,6,3,7,10,0,1,1,2,1.5162,95.77230000000007,2,0,0,0,0,0,0,0,2,2,3,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,15.285772898567567,-6.005577590377208,15.285772898567567,1.3031491671067652,0.15538127206375396,572.6630000000018,532.3430000000003,572.2958476200012,224,0,0.32591584449474353,-0.4797121297142064,0.4797121297142064,0.32591584449474353,1.2926829268292683,2.073170731707317,2.7560975609756095,10.118833011809299,-0.24495632098556328,-4.501082345143169e-17,-2.6716889777297212,-4.336489088039533e-18,-2.8655317852185385,5.765152303036507e-17,-1.0869545299385934,2.8134283182094197,2785.108865755417,65.09941162659982,59.54101960624679,19.541019606246792,35.388428198868105,29.703680453086875,10.112150589623269,6.562484879232477,6.562484879232477,3.962892494223379,3.962892494223379,2.345888239875856,2.345888239875856,-4.000000000000001,2932421260658501.5,7.683384073065214,15.123456790123457,9.0,295.1448368415411,36.96768831083747,32.91314649840462,5.6473683133128025,29.535898646757527,1.4311996572326342,5.969305287951849,23.97268592035911,4.794537184071822,0.0,0.0,30.212093538316473,57.14975270128489,50.7701562788898,13.7075855617022,87.58211611912463,35.50520393470938,1.4311996572326342,26.13916314400398,5.719716975726273,87.92475366967894,12.99371936863189,35.77554503001347,0.0,0.0,26.958970388879777,0.0,0.0,0.0,88.59710356704718,35.14014800576031,0.0,102.26085027191549,30.212093538316473,8.471052469969203,1.4311996572326342,0.0,200.02999999999997,204.05810212276398,21.919665848627726,9.589074368143644,0.0,0.0,0.0,0.0,0.0,0.0,5.1088081911072125,52.39576736847869,332.1449719159414,0.0,83.84014442522867,-3.949577220579742,-3.683041302879726,-19.962760967661318,-36.38193694555283,-39.906497316754916,-14.601302587741728,0.0,0.5714285714285714,41,7,13,0,2,2,1,0,1,8,6,13,16,0,2,2,3,-0.8133999999999932,148.05299999999994,1,0,0,0,0,0,0,0,1,1,6,5,0,0,0,1,4,1,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
